time,accel_x,accel_y,accel_z,accel_uni,strain
17.60263999999995,-0.8,-0.4,0.0,,0.36
17.612459999999942,-0.4,-0.2,-0.5,-1.2,
17.622269999999958,-0.4,-0.2,-0.5,,0.68
17.632079999999974,-0.1,-0.3,-0.5,,0.68
17.641899999999964,-0.1,-0.3,-0.5,,0.68
17.65170999999998,-0.2,0.8,-0.6,,1.05
17.661519999999996,-0.2,0.8,-0.6,,1.05
17.671339999999987,0.0,-0.1,0.3,-2.4,
17.68114999999989,0.0,-0.1,0.3,,1.46
17.690959999999905,-0.5,-0.7,-0.8,,1.32
17.700689999999895,-0.5,-0.7,-0.8,2.2,
17.71049999999991,-0.6,-0.1,1.3,,0.54
17.7203199999999,-0.6,-0.1,1.3,,0.54
17.730129999999917,0.4,0.5,0.2,,0.77
17.739939999999933,0.4,0.5,0.2,,0.77
17.749759999999924,-0.2,0.2,-0.4,,1.64
17.75956999999994,-0.2,0.2,-0.4,-4.8,
17.769379999999956,-0.2,0.2,-0.4,,0.68
17.779199999999946,-0.6,1.0,-0.1,,0.68
17.789009999999962,-0.6,1.0,-0.1,,0.68
17.798819999999978,0.1,-0.1,0.0,,1.64
17.80863999999997,0.1,-0.1,0.0,,1.64
17.818449999999984,1.2,-0.1,-1.1,,0.41
17.828179999999975,1.2,-0.1,-1.1,-1.4,
17.83798999999999,-0.5,0.1,0.4,,1.64
17.84780999999998,-0.5,0.1,0.4,,1.64
17.857619999999997,0.4,0.6,0.2,,0.36
17.8674299999999,0.4,0.6,0.2,,0.36
17.87724999999989,-0.6,0.2,-0.4,,0.36
17.887059999999906,-0.6,0.2,-0.4,5.0,
17.89686999999992,0.5,0.4,0.0,-1.2,
17.906689999999912,0.5,0.4,0.0,,0.73
17.916499999999928,0.1,-0.4,0.5,,0.36
17.926309999999944,0.1,-0.4,0.5,,0.36
17.936129999999935,-0.1,-0.3,0.0,,1.64
17.94593999999995,-0.1,-0.3,0.0,,1.64
17.95566999999994,1.5,0.4,-1.4,,1.46
17.965479999999957,1.5,0.4,-1.4,0.4,
17.975289999999973,1.5,0.4,-1.4,,0.36
17.985109999999963,0.3,-0.2,0.2,,0.36
17.99491999999998,0.3,-0.2,0.2,,0.36
18.004729999999995,-0.2,-0.6,0.1,,1.64
18.014549999999986,-0.2,-0.6,0.1,,1.64
18.024359999999888,0.4,0.1,-0.1,-3.8,
18.034169999999904,0.4,0.1,-0.1,,1.46
18.043989999999894,-0.1,-1.5,0.3,,1.14
18.05379999999991,-0.1,-1.5,0.3,-3.4,
18.063609999999926,0.0,-0.2,-0.1,,0.54
18.073429999999917,0.0,-0.2,-0.1,,0.54
18.083159999999907,-0.3,0.4,-0.7,-2.0,
18.092969999999923,-0.3,0.4,-0.7,,1.0
18.10277999999994,1.0,-0.7,1.0,,1.0
18.11259999999993,1.0,-0.7,1.0,4.8,
18.122409999999945,-1.6,-1.0,0.0,,1.91
18.13221999999996,-1.6,-1.0,0.0,,1.91
18.14203999999995,0.0,-0.4,-0.1,,0.09
18.151849999999968,0.0,-0.4,-0.1,,0.09
18.161659999999983,0.9,-0.5,0.5,,0.77
18.171479999999974,0.9,-0.5,0.5,2.6,
18.18128999999999,0.9,-0.5,0.5,2.6,
18.191099999999892,-0.6,-0.6,0.1,,0.82
18.200829999999996,-0.6,-0.6,0.1,,0.82
18.2106399999999,0.1,0.2,0.1,,0.63
18.22045999999989,0.1,0.2,0.1,,0.63
18.230269999999905,0.0,-0.9,-0.1,,0.77
18.24007999999992,0.0,-0.9,-0.1,0.8,
18.24989999999991,0.2,1.1,-0.3,0.4,
18.259709999999927,0.2,1.1,-0.3,,1.64
18.269519999999943,-0.1,0.1,1.5,,1.46
18.279339999999934,-0.1,0.1,1.5,,1.46
18.28914999999995,0.4,-0.6,0.4,,1.64
18.298959999999965,0.4,-0.6,0.4,,1.64
18.308779999999956,-0.7,-0.2,-0.7,3.6,
18.318499999999972,-0.7,-0.2,-0.7,3.6,
18.328399999999988,0.0,0.3,-0.1,,0.73
18.33812999999998,0.0,0.3,-0.1,,0.73
18.347939999999994,0.4,1.3,-0.3,,1.27
18.357759999999985,0.4,1.3,-0.3,,1.27
18.367569999999887,0.4,1.3,-0.3,-2.4,
18.377379999999903,0.0,-0.1,-0.1,-2.4,
18.387199999999893,0.0,-0.1,-0.1,,1.96
18.39700999999991,0.0,0.5,-0.1,,0.36
18.406819999999925,0.0,0.5,-0.1,-4.0,
18.416639999999916,0.2,-0.1,-0.8,,0.77
18.42644999999993,0.2,-0.1,-0.8,,0.77
18.436259999999947,0.3,0.2,0.1,-3.8,
18.446079999999938,0.3,0.2,0.1,,1.64
18.45580999999993,0.6,-1.6,0.1,,1.14
18.465619999999944,0.6,-1.6,0.1,-3.4,
18.47542999999996,0.3,0.3,-1.5,,1.96
18.48524999999995,0.3,0.3,-1.5,,1.96
18.495059999999967,0.0,0.3,0.4,,0.22
18.504869999999983,0.0,0.3,0.4,,0.22
18.514689999999973,-0.1,0.3,-0.4,-3.4,
18.52449999999999,-0.1,0.3,-0.4,,1.32
18.53430999999989,0.3,0.0,0.3,0.0,
18.544129999999996,0.3,0.0,0.3,,1.64
18.553939999999898,0.3,0.0,0.3,,0.54
18.563749999999914,0.4,0.2,-0.1,,0.54
18.573569999999904,0.4,0.2,-0.1,,0.54
18.58328999999992,0.4,-0.3,0.3,,1.64
18.59310999999991,0.4,-0.3,0.3,,1.64
18.602919999999926,0.2,-1.5,0.5,-2.0,
18.612729999999942,0.2,-1.5,0.5,,0.36
18.622549999999933,0.3,0.3,0.7,,1.78
18.63235999999995,0.3,0.3,0.7,,1.78
18.642169999999965,-0.1,0.4,-0.4,,1.46
18.651989999999955,-0.1,0.4,-0.4,,1.46
18.66179999999997,-0.8,0.1,0.6,,0.59
18.671609999999987,-0.8,0.1,0.6,0.2,
18.681429999999978,1.4,0.4,-0.2,,0.77
18.691159999999968,1.4,0.4,-0.2,,0.77
18.700969999999984,0.0,-1.5,-0.4,,0.54
18.71078,0.0,-1.5,-0.4,,0.54
18.72059999999999,0.3,-0.5,-1.0,,1.0
18.730409999999893,0.3,-0.5,-1.0,-2.0,
18.74021999999991,0.0,0.5,0.3,,0.68
18.7500399999999,0.0,0.5,0.3,,0.68
18.759849999999915,0.0,0.5,0.3,,1.0
18.76965999999993,-0.2,-0.1,0.0,,1.0
18.77947999999992,-0.2,-0.1,0.0,,1.0
18.789289999999937,-1.4,-0.5,0.0,,0.68
18.799099999999953,-1.4,-0.5,0.0,,0.68
18.808919999999944,-0.2,0.6,-0.2,,0.36
18.81872999999996,-0.2,0.6,-0.2,,0.36
18.82845999999995,0.2,0.0,-1.5,,1.46
18.838269999999966,0.2,0.0,-1.5,,1.46
18.84807999999998,0.2,-0.9,-0.2,,0.68
18.857899999999972,0.2,-0.9,-0.2,,0.68
18.867709999999988,-0.4,-0.2,-0.2,-4.8,
18.87751999999989,-0.4,-0.2,-0.2,,0.5
18.887339999999995,0.0,0.2,0.0,,0.54
18.897149999999897,0.0,0.2,0.0,5.0,
18.906959999999913,-0.8,1.2,-0.2,,0.77
18.916779999999903,-0.8,1.2,-0.2,,0.77
18.92658999999992,1.5,0.1,-0.2,,1.96
18.936399999999935,1.5,0.1,-0.2,,1.96
18.946129999999926,1.5,0.1,-0.2,,1.96
18.95593999999994,-0.3,-0.1,0.1,0.4,
18.965759999999932,-0.3,-0.1,0.1,,1.96
18.975569999999948,-0.7,0.8,-0.2,,1.0
18.985379999999964,-0.7,0.8,-0.2,,1.0
18.995199999999954,0.2,0.4,0.6,,0.95
19.00500999999997,0.2,0.4,0.6,,0.95
19.014819999999986,0.9,-0.4,-0.5,,0.68
19.024639999999977,0.9,-0.4,-0.5,1.2,
19.034449999999993,0.1,0.1,0.0,,0.36
19.044259999999895,0.1,0.1,0.0,,0.36
19.05408,-0.5,0.5,-0.2,,1.64
19.0638899999999,-0.5,0.5,-0.2,,1.64
19.073699999999917,0.6,-0.1,1.2,,0.68
19.083519999999908,0.6,-0.1,1.2,,0.68
19.093249999999898,0.0,0.2,-0.5,-2.4,
19.103059999999914,0.0,0.2,-0.5,,1.46
19.11286999999993,-0.1,0.8,-0.3,,1.64
19.12268999999992,-0.1,0.8,-0.3,,1.64
19.132499999999936,0.3,0.2,0.4,,1.0
19.142309999999952,0.3,0.2,0.4,,1.0
19.152129999999943,0.3,0.2,0.4,3.4,
19.16193999999996,-0.3,0.3,-0.4,,0.91
19.171749999999975,-0.3,0.3,-0.4,,0.91
19.181569999999965,0.4,0.4,-0.4,,0.54
19.19137999999998,0.4,0.4,-0.4,,0.54
19.201189999999997,-0.8,-1.4,0.3,,1.0
19.210919999999987,-0.8,-1.4,0.3,,1.0
19.22072999999989,-0.1,0.5,-1.3,-2.2,
19.230549999999994,-0.1,0.5,-1.3,,1.14
19.240359999999896,-0.1,0.9,0.0,,0.36
19.250169999999912,-0.1,0.9,0.0,0.8,
19.259989999999902,0.3,-0.6,0.4,,0.54
19.26979999999992,0.3,-0.6,0.4,,0.54
19.279609999999934,-0.5,0.5,0.1,-3.2,
19.289429999999925,-0.5,0.5,0.1,,0.68
19.29923999999994,0.6,-0.1,-0.1,,0.54
19.309049999999957,0.6,-0.1,-0.1,-2.0,
19.318869999999947,-1.0,-0.3,-0.4,,0.04
19.328679999999963,-1.0,-0.3,-0.4,,0.04
19.338409999999953,-1.0,-0.3,-0.4,3.6,
19.34821999999997,0.1,1.5,-0.2,,0.36
19.35803999999996,0.1,1.5,-0.2,,0.36
19.367849999999976,-0.2,0.3,-0.3,-3.8,
19.37765999999999,-0.2,0.3,-0.3,-3.8,
19.387479999999982,-0.5,-0.6,0.0,,0.68
19.397289999999998,-0.5,-0.6,0.0,,0.68
19.4070999999999,-0.9,-0.2,0.3,,1.0
19.41691999999989,-0.9,-0.2,0.3,,1.0
19.426729999999907,1.3,0.5,0.1,,0.68
19.436539999999923,1.3,0.5,0.1,0.2,
19.446359999999913,-0.8,0.9,-0.6,,0.73
19.45607999999993,-0.8,0.9,-0.6,,0.73
19.46589999999992,-0.3,-0.1,1.4,,0.54
19.475709999999935,-0.3,-0.1,1.4,,0.54
19.48551999999995,17.9,20.0,-16.2,,1.46
19.495339999999942,17.9,20.0,-16.2,-18.0,
19.505149999999958,19.1,14.1,17.6,7.4,
19.514959999999974,19.1,14.1,17.6,,1.64
19.524779999999964,-5.3,15.0,8.2,-24.6,
19.53458999999998,-5.3,15.0,8.2,,0.54
19.544399999999996,-5.3,15.0,8.2,,0.36
19.554219999999987,0.1,-0.5,5.9,,0.36
19.56393999999989,0.1,-0.5,5.9,,0.36
19.573759999999993,-0.2,0.6,-1.1,-8.0,
19.583569999999895,-0.2,0.6,-1.1,,1.64
19.59337999999991,-0.3,0.2,0.6,,1.46
19.6031999999999,-0.3,0.2,0.6,,1.46
19.613009999999917,-1.1,0.5,-0.3,,0.36
19.622819999999933,-1.1,0.5,-0.3,,0.36
19.632639999999924,0.2,-1.6,-0.2,3.2,
19.64244999999994,0.2,-1.6,-0.2,,1.18
19.652259999999956,-0.3,0.6,-1.4,,0.95
19.662079999999946,-0.3,0.6,-1.4,-4.8,
19.671889999999962,0.1,0.8,0.1,,1.64
19.681699999999978,0.1,0.8,0.1,,1.64
19.69142999999997,-0.9,0.6,-0.2,-4.8,
19.70124999999996,-0.9,0.6,-0.2,,1.32
19.711059999999975,0.4,-0.4,0.5,,0.68
19.72086999999999,0.4,-0.4,0.5,3.6,
19.73068999999998,0.4,-0.4,0.5,,1.64
19.740499999999997,-0.3,-0.1,0.1,,1.64
19.7503099999999,-0.3,-0.1,0.1,,1.64
19.76012999999989,-0.3,0.6,-1.6,,0.45
19.769939999999906,-0.3,0.6,-1.6,,0.45
19.779749999999922,0.3,-0.3,-0.4,,0.68
19.789569999999912,0.3,-0.3,-0.4,-2.0,
19.79937999999993,0.0,-0.5,0.5,,1.46
19.809189999999944,0.0,-0.5,0.5,,1.46
19.818919999999935,0.3,0.4,-0.4,,0.68
19.82872999999995,0.3,0.4,-0.4,,0.68
19.83854999999994,-0.4,0.3,0.3,,0.68
19.848359999999957,-0.4,0.3,0.3,-2.0,
19.858169999999973,-0.7,-0.6,-0.3,,0.54
19.867989999999963,-0.7,-0.6,-0.3,,0.54
19.87779999999998,0.0,-0.4,-0.3,,1.0
19.887609999999995,0.0,-0.4,-0.3,,1.0
19.897429999999986,-0.5,0.3,0.2,,0.36
19.907239999999888,-0.5,0.3,0.2,,0.36
19.917049999999904,-0.7,-0.4,0.0,,0.36
19.926869999999894,-0.7,-0.4,0.0,,0.36
19.9366,-0.7,-0.4,0.0,,1.64
19.9464099999999,0.3,0.0,0.3,,1.64
19.956219999999917,0.3,0.0,0.3,,1.64
19.966039999999907,0.5,-0.1,0.4,,0.36
19.975849999999923,0.5,-0.1,0.4,,0.36
19.98565999999994,0.2,0.1,-0.7,-6.6,
19.99547999999993,0.2,0.1,-0.7,,1.64
20.005289999999945,1.4,0.3,0.0,,1.64
20.01509999999996,1.4,0.3,0.0,-6.6,
20.024919999999952,0.6,1.1,-0.7,,0.68
20.034729999999968,0.6,1.1,-0.7,,0.68
20.044539999999984,1.4,0.4,0.1,-6.0,
20.054359999999974,1.4,0.4,0.1,,0.36
20.06407999999999,0.5,-0.2,0.2,,2.1
20.07389999999998,0.5,-0.2,0.2,0.4,
20.083709999999996,-0.4,0.1,0.4,,0.36
20.0935199999999,-0.4,0.1,0.4,,0.36
20.10333999999989,0.9,0.0,0.3,,1.0
20.113149999999905,0.9,0.0,0.3,4.6,
20.12295999999992,0.9,0.0,0.3,,1.64
20.13277999999991,0.1,0.4,-1.2,-3.8,
20.142589999999927,0.1,0.4,-1.2,-3.8,
20.152399999999943,0.6,-0.1,-0.1,,0.36
20.162219999999934,0.6,-0.1,-0.1,,0.36
20.17193999999995,-0.6,0.6,-0.2,2.2,
20.18175999999994,-0.6,0.6,-0.2,,0.36
20.191569999999956,1.2,1.2,0.1,,1.96
20.201379999999972,1.2,1.2,0.1,-2.4,
20.211199999999963,0.1,-0.6,0.2,,0.18
20.22100999999998,0.1,-0.6,0.2,,0.18
20.230819999999994,1.4,0.7,0.1,3.0,
20.240639999999985,1.4,0.7,0.1,,0.36
20.250449999999887,-0.2,-1.4,-0.4,,0.68
20.260259999999903,-0.2,-1.4,-0.4,-2.0,
20.270079999999894,0.4,-0.6,0.7,,0.91
20.27988999999991,0.4,-0.6,0.7,,0.91
20.2896199999999,-0.7,-1.2,0.2,,0.73
20.299429999999916,-0.7,-1.2,0.2,,0.73
20.309249999999906,0.2,0.0,-0.5,,1.46
20.319059999999922,0.2,0.0,-0.5,,1.46
20.328869999999938,0.2,0.0,-0.5,,0.41
20.33868999999993,-0.7,-0.5,-0.1,,0.41
20.348499999999945,-0.7,-0.5,-0.1,,0.41
20.35830999999996,-0.7,0.2,-0.7,,1.64
20.36812999999995,-0.7,0.2,-0.7,,1.64
20.377939999999967,0.3,-0.4,0.1,,0.68
20.387749999999983,0.3,-0.4,0.1,,0.68
20.397569999999973,-0.4,0.8,-0.3,-1.2,
20.40728999999999,-0.4,0.8,-0.3,,0.41
20.41710999999998,0.2,0.6,-1.5,,0.36
20.426919999999996,0.2,0.6,-1.5,,0.36
20.436729999999898,0.6,0.2,-0.4,,1.32
20.44654999999989,0.6,0.2,-0.4,,1.32
20.456359999999904,-0.9,1.1,-0.7,1.0,
20.46616999999992,-0.9,1.1,-0.7,,0.68
20.47598999999991,1.1,-0.2,-0.4,,0.36
20.485799999999927,1.1,-0.2,-0.4,-2.0,
20.495609999999942,0.7,1.1,-0.1,,0.73
20.505429999999933,0.7,1.1,-0.1,,0.73
20.515159999999923,0.7,1.1,-0.1,-2.4,
20.52496999999994,-0.3,0.0,1.1,-2.4,
20.534779999999955,-0.3,0.0,1.1,,0.91
20.544599999999946,-0.5,0.5,0.3,3.6,
20.55440999999996,-0.5,0.5,0.3,,0.36
20.564219999999978,0.8,-0.3,0.1,,0.36
20.574039999999968,0.8,-0.3,0.1,,0.36
20.583849999999984,0.1,0.0,0.2,-4.8,
20.59366,0.1,0.0,0.2,,1.09
20.60347999999999,0.1,0.6,-0.3,0.0,
20.613289999999893,0.1,0.6,-0.3,0.0,
20.62309999999991,0.0,0.0,-0.2,,0.68
20.6329199999999,0.0,0.0,-0.2,,0.68
20.642639999999915,0.1,-0.4,0.5,0.4,
20.652459999999905,0.1,-0.4,0.5,,1.64
20.66226999999992,-1.3,0.6,-0.3,,1.64
20.672079999999937,-1.3,0.6,-0.3,-3.8,
20.681899999999928,0.2,-0.4,0.5,3.6,
20.691709999999944,0.2,-0.4,0.5,,0.36
20.70151999999996,0.2,-0.4,0.5,3.6,
20.71133999999995,-0.6,-0.3,0.5,,0.54
20.721149999999966,-0.6,-0.3,0.5,,1.91
20.730959999999982,0.3,-1.4,-0.1,,1.91
20.740779999999972,0.3,-1.4,-0.1,,1.91
20.75058999999999,0.1,-0.4,0.4,-5.2,
20.76031999999998,0.1,-0.4,0.4,,1.78
20.770129999999995,-0.7,-1.1,-0.5,,0.68
20.779939999999897,-0.7,-1.1,-0.5,,0.68
20.789759999999887,0.4,0.1,0.1,,1.64
20.799569999999903,0.4,0.1,0.1,,1.64
20.80937999999992,-0.7,-0.4,0.0,0.0,
20.81919999999991,-0.7,-0.4,0.0,,0.31
20.829009999999926,-0.4,-0.1,-0.3,,1.64
20.83881999999994,-0.4,-0.1,-0.3,,1.64
20.848639999999932,0.5,0.1,0.0,,1.64
20.858449999999948,0.5,0.1,0.0,,1.64
20.86817999999994,-0.1,-0.1,0.0,,1.0
20.877989999999954,-0.1,-0.1,0.0,3.4,
20.887809999999945,0.9,0.0,0.2,,0.91
20.89761999999996,0.9,0.0,0.2,,0.91
20.907429999999977,0.9,0.0,0.2,,0.77
20.917249999999967,0.3,0.1,0.1,,0.77
20.927059999999983,0.3,0.1,0.1,,0.77
20.93687,-0.5,0.3,1.4,-2.6,
20.94668999999999,-0.5,0.3,1.4,,0.63
20.95649999999989,0.3,0.3,0.3,,1.32
20.966309999999908,0.3,0.3,0.3,3.6,
20.9761299999999,-0.3,0.3,-0.1,,0.68
20.985849999999914,-0.3,0.3,-0.1,,0.68
20.995669999999905,0.3,0.3,0.5,3.6,
21.00547999999992,0.3,0.3,0.5,,1.32
21.015289999999936,0.2,0.4,0.0,,0.82
21.025109999999927,0.2,0.4,0.0,2.2,
21.034919999999943,0.4,0.2,0.3,,0.54
21.04472999999996,0.4,0.2,0.3,,0.54
21.05454999999995,0.8,-1.4,-0.2,,0.73
21.064359999999965,0.8,-1.4,-0.2,,0.73
21.07416999999998,-0.4,-0.5,-0.1,,0.77
21.08398999999997,-0.4,-0.5,-0.1,,0.77
21.093799999999987,0.4,-1.0,0.7,,0.36
21.10360999999989,0.4,-1.0,0.7,,0.36
21.113339999999994,0.4,-1.0,0.7,,0.36
21.123159999999984,0.1,0.3,-0.1,,0.04
21.13297,0.1,0.3,-0.1,,0.04
21.142779999999902,-0.3,1.1,-0.8,,0.68
21.152599999999893,-0.3,1.1,-0.8,,0.68
21.16240999999991,0.8,-0.3,0.1,-2.4,
21.172219999999925,0.8,-0.3,0.1,,1.0
21.182039999999915,-1.3,0.1,-1.0,,0.36
21.19184999999993,-1.3,0.1,-1.0,,0.36
21.201659999999947,0.2,0.1,-0.2,,1.78
21.211479999999938,0.2,0.1,-0.2,,1.78
21.221289999999954,-1.5,-1.3,0.5,-6.0,
21.231019999999944,-1.5,-1.3,0.5,,0.54
21.24082999999996,-0.5,1.2,0.0,,0.77
21.250639999999976,-0.5,1.2,0.0,,0.77
21.260459999999966,1.0,0.9,-0.1,,0.54
21.270269999999982,1.0,0.9,-0.1,,0.54
21.280079999999998,-0.1,0.8,-0.5,,1.09
21.28989999999999,-0.1,0.8,-0.5,-3.2,
21.29970999999989,-0.1,0.8,-0.5,,1.32
21.309519999999907,0.1,-0.3,-0.4,,1.32
21.319339999999897,0.1,-0.3,-0.4,-3.4,
21.329149999999913,0.8,0.3,-0.3,,0.77
21.33895999999993,0.8,0.3,-0.3,,0.77
21.34877999999992,-0.5,-0.1,-0.5,1.6,
21.358499999999935,-0.5,-0.1,-0.5,,0.68
21.368319999999926,0.7,0.5,-0.1,,0.73
21.378129999999942,0.7,0.5,-0.1,3.0,
21.387939999999958,0.2,-0.1,0.1,,0.95
21.39775999999995,0.2,-0.1,0.1,,0.95
21.407569999999964,-1.4,0.3,0.4,,0.41
21.41737999999998,-1.4,0.3,0.4,,0.41
21.42719999999997,-0.2,0.5,0.0,,0.36
21.437009999999987,-0.2,0.5,0.0,,0.36
21.44681999999989,-0.8,-0.1,1.5,,1.64
21.456639999999993,-0.8,-0.1,1.5,,1.64
21.466449999999895,0.5,-1.3,0.0,,1.46
21.47618,0.5,-1.3,0.0,,1.46
21.4859899999999,0.5,-1.3,0.0,,1.0
21.495809999999892,0.3,0.6,-1.6,,1.0
21.505619999999908,0.3,0.6,-1.6,,1.96
21.515429999999924,-0.1,0.0,0.4,0.4,
21.525249999999915,-0.1,0.0,0.4,,1.96
21.53505999999993,-0.6,-0.8,0.4,,1.78
21.544869999999946,-0.6,-0.8,0.4,,1.78
21.554689999999937,0.1,0.1,-0.4,,0.59
21.564499999999953,0.1,0.1,-0.4,,0.59
21.57430999999997,0.0,-0.7,0.6,2.0,
21.58403999999996,0.0,-0.7,0.6,,0.68
21.593849999999975,-1.5,-0.9,-0.2,,0.73
21.603669999999966,-1.5,-0.9,-0.2,,0.73
21.61347999999998,0.1,0.6,-0.3,,0.41
21.623289999999997,0.1,0.6,-0.3,,0.41
21.633109999999988,0.4,-0.7,-1.1,-3.4,
21.64291999999989,0.4,-0.7,-1.1,-3.4,
21.652729999999906,-0.6,-1.1,0.0,,0.36
21.662549999999896,-0.6,-1.1,0.0,,0.36
21.672359999999912,0.7,0.0,-0.1,0.4,
21.682169999999928,0.7,0.0,-0.1,,1.91
21.69198999999992,0.7,0.0,-0.1,3.8,
21.701799999999935,-0.2,-0.7,-0.4,3.8,
21.711529999999925,-0.2,-0.7,-0.4,,0.41
21.72133999999994,-0.5,0.0,0.1,,0.68
21.73115999999993,-0.5,0.0,0.1,-1.2,
21.740969999999948,0.3,-0.8,1.5,,1.64
21.750779999999963,0.3,-0.8,1.5,,1.64
21.760599999999954,-0.1,-1.0,-0.2,-5.2,
21.77040999999997,-0.1,-1.0,-0.2,,1.64
21.780219999999986,-0.1,0.8,-0.5,,0.36
21.790039999999976,-0.1,0.8,-0.5,1.4,
21.799849999999992,0.0,0.5,1.2,,1.46
21.809659999999894,0.0,0.5,1.2,,1.46
21.81948,-0.1,0.1,0.8,,1.0
21.8291999999999,-0.1,0.1,0.8,,1.0
21.839099999999917,-0.9,0.4,0.2,-0.6,
21.848829999999907,-0.9,0.4,0.2,,0.68
21.858639999999923,0.5,0.2,-0.1,3.6,
21.868459999999914,0.5,0.2,-0.1,,0.68
21.87826999999993,0.5,0.2,-0.1,,0.68
21.888079999999945,0.3,-0.3,-0.1,,0.68
21.897899999999936,0.3,-0.3,-0.1,,0.68
21.907709999999952,1.0,-0.7,0.8,,1.14
21.917519999999968,1.0,-0.7,0.8,0.2,
21.92733999999996,0.3,-1.5,-0.3,0.4,
21.937149999999974,0.3,-1.5,-0.3,,1.78
21.946879999999965,0.7,0.1,-0.4,,1.32
21.95668999999998,0.7,0.1,-0.4,,1.32
21.966499999999996,0.8,0.5,0.0,,0.41
21.976319999999987,0.8,0.5,0.0,,0.41
21.98612999999989,0.0,-0.4,-0.1,-1.4,
21.995939999999905,0.0,-0.4,-0.1,-1.4,
22.005759999999896,1.3,0.5,0.4,,1.64
22.01556999999991,1.3,0.5,0.4,,1.64
22.025379999999927,0.1,0.2,-0.6,,0.36
22.035199999999918,0.1,0.2,-0.6,,0.36
22.045009999999934,0.3,0.1,1.4,,1.14
22.05481999999995,0.3,0.1,1.4,-4.0,
22.06463999999994,0.2,1.0,0.6,,1.64
22.07436999999993,0.2,1.0,0.6,,1.64
22.084179999999947,0.2,1.0,0.6,,0.68
22.093989999999962,-0.5,0.0,0.5,,0.68
22.103809999999953,-0.5,0.0,0.5,,0.68
22.11361999999997,1.0,0.0,0.6,,0.36
22.123429999999985,1.0,0.0,0.6,,0.36
22.133249999999975,0.3,-0.5,0.5,,1.09
22.14305999999999,0.3,-0.5,0.5,,1.09
22.152869999999893,-0.7,0.3,-1.5,,0.54
22.162689999999998,-0.7,0.3,-1.5,,0.54
22.1724999999999,-0.6,0.3,0.1,,1.0
22.182309999999916,-0.6,0.3,0.1,,1.0
22.192039999999906,-0.2,-0.8,0.3,,1.64
22.201849999999922,-0.2,-0.8,0.3,,1.64
22.211669999999913,1.1,0.2,-0.1,,0.36
22.22147999999993,1.1,0.2,-0.1,,0.36
22.231289999999944,-0.2,0.0,0.2,,1.64
22.241109999999935,-0.2,0.0,0.2,,1.64
22.25091999999995,-0.1,-1.1,0.3,,0.68
22.260729999999967,-0.1,-1.1,0.3,,0.68
22.270549999999957,-0.1,-1.1,0.3,,0.68
22.280359999999973,0.1,0.4,0.0,-4.4,
22.29016999999999,0.1,0.4,0.0,,0.68
22.29998999999998,0.3,-0.3,-0.2,,1.46
22.30971999999997,0.3,-0.3,-0.2,,1.46
22.319529999999986,-0.5,-0.8,0.0,,0.68
22.32933999999989,-0.5,-0.8,0.0,,0.68
22.339159999999993,0.2,-0.3,0.0,1.6,
22.348969999999895,0.2,-0.3,0.0,,0.41
22.35877999999991,-0.1,-0.2,0.1,,0.36
22.3685999999999,-0.1,-0.2,0.1,,0.36
22.378409999999917,-0.9,0.3,-0.1,,0.36
22.388219999999933,-0.9,0.3,-0.1,,0.36
22.398039999999924,1.4,0.1,-0.7,-2.0,
22.40784999999994,1.4,0.1,-0.7,-2.0,
22.417659999999955,0.4,0.3,-0.6,,0.54
22.427389999999946,0.4,0.3,-0.6,,0.54
22.43719999999996,0.2,0.0,0.2,,1.18
22.447019999999952,0.2,0.0,0.2,,1.18
22.456829999999968,-0.1,0.0,-0.3,,0.63
22.466639999999984,-0.1,0.0,-0.3,-2.8,
22.476459999999975,-0.1,0.0,-0.3,,1.64
22.48626999999999,0.2,0.2,-0.9,,1.64
22.496079999999893,0.2,0.2,-0.9,-1.0,
22.505899999999997,-0.6,0.1,0.4,,0.59
22.5157099999999,-0.6,0.1,0.4,,0.59
22.525519999999915,0.9,-0.5,0.2,,1.64
22.535339999999906,0.9,-0.5,0.2,,1.64
22.54514999999992,0.6,-0.2,1.3,,0.68
22.554879999999912,0.6,-0.2,1.3,0.8,
22.564689999999928,1.0,0.5,0.0,,0.59
22.574499999999944,1.0,0.5,0.0,,0.59
22.584319999999934,-0.3,0.5,0.2,,1.64
22.59412999999995,-0.3,0.5,0.2,,1.64
22.603939999999966,0.1,0.2,-0.2,,0.36
22.613759999999957,0.1,0.2,-0.2,,0.36
22.623569999999972,-0.5,0.3,0.2,,0.82
22.63337999999999,-0.5,0.3,0.2,,0.82
22.64319999999998,0.1,-0.2,0.2,,0.54
22.653009999999995,0.1,-0.2,0.2,,0.54
22.662819999999897,0.1,-0.2,0.2,,0.77
22.672549999999887,0.2,-0.3,0.9,,0.77
22.68236999999999,0.2,-0.3,0.9,-2.0,
22.692179999999894,-0.2,0.2,1.5,3.6,
22.70198999999991,-0.2,0.2,1.5,,0.36
22.7118099999999,0.3,0.2,-0.1,,0.36
22.721619999999916,0.3,0.2,-0.1,,0.36
22.731429999999932,-0.1,-0.6,0.7,,1.0
22.741249999999923,-0.1,-0.6,0.7,,1.0
22.75105999999994,0.1,0.4,0.0,-3.4,
22.760869999999954,0.1,0.4,0.0,,1.09
22.770689999999945,0.0,-1.0,-0.3,,1.96
22.78049999999996,0.0,-1.0,-0.3,,1.96
