time,accel_x,accel_y,accel_z,accel_uni,strain
1.8533599999999524,-0.7,0.1,0.2,,1.0
1.8631699999999682,-0.3,0.0,0.4,,1.0
1.872979999999984,-0.3,0.0,0.4,,1.0
1.8827999999999747,-0.3,-0.8,-0.7,,1.0
1.8926099999999906,-0.3,-0.8,-0.7,,1.0
1.9024200000000064,0.0,1.0,0.1,-3.4,
1.912239999999997,0.0,1.0,0.1,,1.37
1.922050000000013,-0.7,-0.3,1.0,,1.18
1.931859999999915,-0.7,-0.3,1.0,3.6,
1.9416799999999057,0.2,0.0,-0.4,,1.37
1.9513999999999214,0.2,0.0,-0.4,,1.37
1.961219999999912,0.1,0.2,-0.2,,1.69
1.971029999999928,0.1,0.2,-0.2,,1.69
1.9808399999999438,0.1,0.2,-0.2,,1.37
1.9906599999999344,0.2,0.1,0.1,-4.0,
2.0004699999999502,0.2,0.1,0.1,,1.37
2.010279999999966,-0.3,1.5,0.0,,1.0
2.0200999999999567,-0.3,1.5,0.0,,1.0
2.0299099999999726,-0.5,0.1,-0.1,,1.59
2.0397199999999884,-0.5,0.1,-0.1,,1.59
2.049539999999979,0.3,-0.5,-0.2,,1.78
2.059349999999995,0.3,-0.5,-0.2,-3.4,
2.0690799999999854,0.3,-0.4,0.1,,1.18
2.0788900000000012,0.3,-0.4,0.1,,1.18
2.088709999999992,-0.2,0.1,0.0,,2.6
2.0985200000000077,-0.2,0.1,0.0,,2.6
2.10832999999991,0.3,-0.3,-0.2,,1.37
2.118150000000014,0.3,-0.3,-0.2,1.8,
2.1279599999999164,0.3,-0.4,-0.1,0.4,
2.1377699999999322,0.3,-0.4,-0.1,,2.28
2.147589999999923,0.3,-0.2,-1.1,,1.0
2.1573999999999387,0.3,-0.2,-1.1,,1.0
2.1672099999999546,1.0,0.1,-0.1,,2.6
2.177029999999945,1.0,0.1,-0.1,,2.6
2.186749999999961,1.0,0.1,-0.1,,1.18
2.1965699999999515,0.5,0.1,0.3,,1.18
2.2063799999999674,0.5,0.1,0.3,5.0,
2.2161899999999832,-0.3,0.4,-0.1,,1.32
2.226009999999974,-0.3,0.4,-0.1,,1.32
2.2358199999999897,-0.3,0.3,0.4,,1.59
2.2456300000000056,-0.3,0.3,0.4,,1.59
2.255449999999996,-0.2,0.6,-0.7,,1.27
2.265260000000012,-0.2,0.6,-0.7,,1.27
2.275069999999914,0.0,0.4,-0.3,,1.37
2.284889999999905,0.0,0.4,-0.3,,1.37
2.2946999999999207,-0.5,0.8,-0.4,,2.28
2.304429999999911,-0.5,0.8,-0.4,,2.28
2.314239999999927,0.6,-0.5,1.3,-2.0,
2.324049999999943,0.6,-0.5,1.3,,1.0
2.3338699999999335,0.4,0.2,-0.5,,1.37
2.3436799999999494,0.4,0.2,-0.5,5.0,
2.353489999999965,-0.5,0.6,-0.3,,1.37
2.363309999999956,-0.5,0.6,-0.3,,1.37
2.3731199999999717,-0.5,0.6,-0.3,-4.0,
2.3829299999999876,0.0,0.2,-0.4,,1.37
2.392749999999978,0.0,0.2,-0.4,,1.37
2.402559999999994,-0.3,0.5,0.2,-5.4,
2.41237000000001,-0.3,0.5,0.2,,1.78
2.4221900000000005,0.3,0.0,0.0,,2.6
2.4320000000000164,0.3,0.0,0.0,,2.6
2.441730000000007,0.1,-1.2,0.1,,2.28
2.451539999999909,0.1,-1.2,0.1,,2.28
2.4613600000000133,0.3,0.3,0.1,3.6,
2.4711699999999155,0.3,0.3,0.1,3.6,
2.4809799999999314,-0.7,0.3,-0.2,,1.91
2.490799999999922,-0.7,0.3,-0.2,,1.91
2.500609999999938,-0.3,-0.7,0.6,0.8,
2.5104199999999537,-0.3,-0.7,0.6,,1.18
2.5202399999999443,-1.5,-0.4,-0.2,,1.69
2.53004999999996,-1.5,-0.4,-0.2,-4.4,
2.5397799999999506,-0.6,-0.2,0.1,,1.32
2.5495899999999665,-0.6,-0.2,0.1,,1.32
2.5593999999999824,0.2,-0.2,-0.2,-6.6,
2.569219999999973,0.2,-0.2,-0.2,,2.42
2.579029999999989,0.2,-0.2,-0.2,0.8,
2.5888400000000047,0.1,-0.9,0.1,0.8,
2.5986599999999953,0.1,-0.9,0.1,,1.18
2.608470000000011,-0.2,0.5,-0.4,,0.91
2.6182799999999133,-0.2,0.5,-0.4,2.2,
2.6281000000000176,0.3,-1.2,-1.0,,1.37
2.63790999999992,0.3,-1.2,-1.0,,1.37
2.6477199999999357,-0.6,-0.8,-0.1,,1.78
2.6575399999999263,-0.6,-0.8,-0.1,,1.78
2.667349999999942,0.2,0.6,-0.2,,2.28
2.6770799999999326,0.2,0.6,-0.2,,2.28
2.6868899999999485,-0.6,-0.6,0.0,,1.14
2.696709999999939,-0.6,-0.6,0.0,,1.14
2.706519999999955,-0.1,-1.0,-0.2,,1.73
2.716329999999971,-0.1,-1.0,-0.2,,1.73
2.7261499999999614,0.2,0.2,0.3,-2.0,
2.7359599999999773,0.2,0.2,0.3,,1.59
2.745769999999993,-1.6,-0.5,1.5,2.2,
2.7555899999999838,-1.6,-0.5,1.5,2.2,
2.7653999999999996,-1.6,-0.5,1.5,,2.28
2.7752100000000155,0.3,-0.5,-0.4,,2.28
2.784940000000006,0.3,-0.5,-0.4,,2.28
2.794749999999908,-0.2,0.0,-0.4,,2.28
2.8045700000000124,-0.2,0.0,-0.4,,2.28
2.8143799999999146,-0.5,-0.6,-0.4,,1.0
2.8241899999999305,-0.5,-0.6,-0.4,-4.0,
2.834009999999921,0.0,1.1,-0.2,,1.32
2.843819999999937,0.0,1.1,-0.2,,1.32
2.853629999999953,0.2,-0.4,-0.8,,1.37
2.8634499999999434,0.2,-0.4,-0.8,,1.37
2.8732599999999593,-0.7,-1.1,0.1,,2.28
2.883069999999975,-0.7,-1.1,0.1,0.4,
2.8928899999999658,0.1,1.2,-0.2,,1.05
2.9026099999999815,0.1,1.2,-0.2,,1.05
2.912429999999972,-0.2,-0.1,1.2,,2.28
2.922239999999988,-0.2,-0.1,1.2,,2.28
2.932050000000004,0.3,-0.1,-0.2,,2.1
2.9418699999999944,0.3,-0.1,-0.2,-6.6,
2.9516800000000103,-0.1,0.7,0.1,,1.69
2.9614899999999125,-0.1,0.7,0.1,,1.69
2.9713100000000168,-0.1,0.7,0.1,,1.46
2.981119999999919,0.7,0.3,1.5,,1.46
2.990929999999935,0.7,0.3,1.5,,1.46
3.0007499999999254,-0.6,0.2,0.0,,2.1
3.010479999999916,-0.6,0.2,0.0,,2.1
3.0202899999999318,-0.5,0.7,-0.6,,1.05
3.0300999999999476,-0.5,0.7,-0.6,,1.05
3.0399199999999382,0.0,0.4,1.3,,1.69
3.049729999999954,0.0,0.4,1.3,,1.69
3.05953999999997,-0.1,-0.5,-0.3,,1.0
3.0693599999999606,-0.1,-0.5,-0.3,,1.0
3.0791699999999764,-0.5,0.0,-0.3,-3.8,
3.0889799999999923,-0.5,0.0,-0.3,,2.1
3.098799999999983,0.2,-0.2,-0.1,,1.64
3.1086099999999988,0.2,-0.2,-0.1,,1.64
3.1184200000000146,0.4,0.1,-0.1,,1.32
3.128150000000005,0.4,0.1,-0.1,,1.32
3.1379599999999073,-0.4,0.8,-0.7,,1.96
3.1477800000000116,-0.4,0.8,-0.7,,1.96
3.1575899999999137,-0.4,0.8,-0.7,,1.18
3.1673999999999296,0.0,-0.1,0.1,,1.18
3.17721999999992,0.0,-0.1,0.1,,1.18
3.187029999999936,0.8,-1.6,-0.4,,0.73
3.196839999999952,0.8,-1.6,-0.4,,0.73
3.2066599999999426,-0.3,-0.2,0.1,,1.96
3.2164699999999584,-0.3,-0.2,0.1,,1.96
3.226199999999949,-0.6,0.1,-0.1,,1.73
3.236099999999965,-0.6,0.1,-0.1,-5.2,
3.2458299999999554,0.4,0.5,-0.6,,2.1
3.2556399999999712,0.4,0.5,-0.6,,2.1
3.265449999999987,-0.3,0.3,-1.4,,1.32
3.2752699999999777,-0.3,0.3,-1.4,,1.32
3.2850799999999936,0.2,-0.2,-0.1,,1.05
3.2948900000000094,0.2,-0.2,-0.1,2.2,
3.30471,0.3,1.5,0.0,,1.18
3.314520000000016,0.3,1.5,0.0,,1.18
3.324329999999918,-0.1,-0.2,0.3,,0.68
3.3341499999999087,-0.1,-0.2,0.3,,0.68
3.3439599999999245,-0.1,-0.2,0.3,,1.37
3.353689999999915,-0.4,0.3,-0.4,,1.37
3.363499999999931,-0.4,0.3,-0.4,,1.59
3.3733099999999467,0.4,0.2,0.0,,1.59
3.3831299999999374,0.4,0.2,0.0,-4.4,
3.392939999999953,-0.6,1.2,-0.5,,1.0
3.402749999999969,-0.6,1.2,-0.5,,1.0
3.4125699999999597,-0.2,0.1,-0.2,,1.73
3.4223799999999756,-0.2,0.1,-0.2,,1.73
3.4321899999999914,0.4,0.2,0.0,,1.32
3.442009999999982,0.4,0.2,0.0,,1.32
3.451819999999998,0.1,0.1,1.5,,1.37
3.4616300000000138,0.1,0.1,1.5,,1.37
3.4714500000000044,0.1,0.1,0.5,,1.37
3.4811699999999064,0.1,0.1,0.5,,1.37
3.4909900000000107,0.2,0.5,-0.1,5.0,
3.500799999999913,0.2,0.5,-0.1,,1.0
3.5106099999999287,0.6,0.1,0.3,,1.78
3.5204299999999193,0.6,0.1,0.3,,1.78
3.530239999999935,0.2,0.6,-0.1,,1.0
3.540049999999951,0.2,0.6,-0.1,,1.0
3.5498699999999417,0.2,0.6,-0.1,-5.2,
3.5596799999999575,-0.6,-0.4,-0.7,,1.96
3.5694899999999734,-0.6,-0.4,-0.7,,1.96
3.579309999999964,-0.9,0.3,-0.4,,1.73
3.5890399999999545,-0.9,0.3,-0.4,,1.73
3.5988499999999704,0.1,-0.1,-0.1,,1.18
3.608659999999986,0.1,-0.1,-0.1,,1.18
3.618479999999977,0.4,0.5,0.0,,1.18
3.6282899999999927,0.4,0.5,0.0,,1.18
3.6381000000000085,-0.4,0.2,-0.3,,2.28
3.647919999999999,-0.4,0.2,-0.3,0.4,
3.657730000000015,0.1,1.5,0.0,,2.6
3.667539999999917,0.1,1.5,0.0,,2.6
3.677359999999908,0.9,-0.2,1.4,3.6,
3.6871699999999237,0.9,-0.2,1.4,,1.0
3.6969799999999395,-0.9,-0.2,0.6,,1.18
3.70679999999993,-0.9,-0.2,0.6,-2.0,
3.716609999999946,0.1,0.2,-0.4,,0.68
3.7263399999999365,0.1,0.2,-0.4,,0.68
3.7361499999999523,0.7,0.3,-1.6,-2.0,
3.745959999999968,0.7,0.3,-1.6,,1.0
3.755779999999959,0.7,0.3,-1.6,,1.0
3.7655899999999747,0.3,0.4,-0.3,-4.4,
3.7753999999999905,0.3,0.4,-0.3,-4.4,
3.785219999999981,0.0,1.0,0.3,,1.18
3.795029999999997,0.0,1.0,0.3,-0.6,
3.804840000000013,-0.4,0.3,0.1,,1.78
3.8146600000000035,-0.4,0.3,0.1,,1.78
3.8244699999999057,0.3,0.5,0.0,,1.05
3.8342799999999215,0.3,0.5,0.0,1.4,
3.844009999999912,0.3,-0.1,-0.1,,1.96
3.8538300000000163,0.3,-0.1,-0.1,-6.6,
3.8636399999999185,0.5,0.6,0.3,,1.78
3.8734499999999343,0.5,0.6,0.3,,1.78
3.883269999999925,-0.2,-1.2,0.3,,1.37
3.893079999999941,-0.2,-1.2,0.3,2.2,
3.9028899999999567,0.6,1.1,-1.4,-2.4,
3.9127099999999473,0.6,1.1,-1.4,,2.28
3.922519999999963,0.2,0.0,-0.5,3.0,
3.932329999999979,0.2,0.0,-0.5,,1.96
3.9421499999999696,0.2,0.0,-0.5,,1.27
3.9519599999999855,0.7,-1.2,0.6,,1.27
3.9617700000000013,0.7,-1.2,0.6,,1.27
3.971499999999992,0.7,0.4,1.5,,2.28
3.9813100000000077,0.7,0.4,1.5,-6.6,
3.9911299999999983,-0.1,0.1,0.4,,1.96
4.000940000000014,-0.1,0.1,0.4,,1.96
4.010749999999916,-0.3,-0.1,-0.1,,1.0
4.020569999999907,-0.3,-0.1,-0.1,,1.0
4.030379999999923,1.1,0.0,0.5,,2.28
4.040189999999939,1.1,0.0,0.5,,2.28
4.050009999999929,0.1,1.0,-0.4,,1.5
4.059819999999945,0.1,1.0,-0.4,,1.5
4.069549999999936,0.3,-0.7,0.0,,2.28
4.0793599999999515,0.3,-0.7,0.0,,2.28
4.089169999999967,-0.7,-0.2,0.5,-4.4,
4.098989999999958,-0.7,-0.2,0.5,,1.69
4.108799999999974,-0.2,1.0,-0.1,-2.0,
4.11860999999999,-0.2,1.0,-0.1,-2.0,
4.12842999999998,-0.2,1.0,-0.1,,1.27
4.138239999999996,-1.3,-0.3,-0.2,,1.27
4.148050000000012,-1.3,-0.3,-0.2,,2.28
4.157870000000003,0.1,0.8,0.1,,2.28
4.167679999999905,0.1,0.8,0.1,,2.28
4.177489999999921,0.9,-1.5,0.0,-1.0,
4.187219999999911,0.9,-1.5,0.0,,2.28
4.197040000000015,0.6,-0.2,-1.5,,2.42
4.206849999999918,0.6,-0.2,-1.5,-5.2,
4.2166599999999335,-0.6,0.6,-0.3,,1.78
4.226479999999924,-0.6,0.6,-0.3,,1.78
4.23628999999994,-0.3,-0.3,-0.1,,1.46
4.246099999999956,-0.3,-0.3,-0.1,1.6,
4.255919999999946,-0.7,-0.2,0.2,,1.27
4.265729999999962,-0.7,-0.2,0.2,,1.27
4.275539999999978,-0.4,0.6,-0.3,,1.46
4.285359999999969,-0.4,0.6,-0.3,,1.46
4.2950799999999845,-0.1,0.4,-0.1,,1.05
4.304899999999975,-0.1,0.4,-0.1,-3.4,
4.314709999999991,0.4,-1.2,0.4,,1.18
4.324520000000007,0.4,-1.2,0.4,,1.18
4.334339999999997,0.4,-1.2,0.4,,1.0
4.344150000000013,-0.2,0.0,-0.7,,1.0
4.3539599999999155,-0.2,0.0,-0.7,,1.0
4.363779999999906,0.5,-0.1,-0.2,,1.18
4.373589999999922,0.5,-0.1,-0.2,,1.18
4.383399999999938,-1.2,-1.1,0.8,,2.28
4.393219999999928,-1.2,-1.1,0.8,,2.28
4.403029999999944,-0.7,-0.6,-0.8,,2.28
4.41283999999996,-0.7,-0.6,-0.8,,2.28
4.422659999999951,0.4,-0.1,-0.8,,1.37
4.432389999999941,0.4,-0.1,-0.8,,1.37
4.442199999999957,-0.4,-1.1,-0.1,2.8,
4.452009999999973,-0.4,-1.1,-0.1,,1.18
4.4618299999999635,0.2,1.0,-0.2,,0.04
4.471639999999979,0.2,1.0,-0.2,3.6,
4.481449999999995,-0.1,0.4,0.2,,1.46
4.491269999999986,-0.1,0.4,0.2,,1.46
4.501080000000002,-1.1,-0.8,-0.1,,1.0
4.510890000000018,-1.1,-0.8,-0.1,,1.0
4.520710000000008,-1.1,-0.8,-0.1,,1.05
4.53051999999991,-0.6,-0.3,-0.4,2.2,
4.540329999999926,-0.6,-0.3,-0.4,,1.05
4.550059999999917,0.5,-0.5,-0.4,,1.27
4.559869999999933,0.5,-0.5,-0.4,,1.27
4.569689999999923,-0.3,-0.2,-0.2,,1.69
4.579499999999939,-0.3,-0.2,-0.2,,1.69
4.589309999999955,0.1,1.1,-0.4,,2.01
4.5991299999999455,0.1,1.1,-0.4,-3.4,
4.608939999999961,-0.1,-0.3,-0.2,,2.28
4.618749999999977,-0.1,-0.3,-0.2,,2.28
4.628569999999968,-0.2,-0.3,-0.4,,1.46
4.638379999999984,-0.2,-0.3,-0.4,,1.46
4.64819,-0.7,1.1,0.1,,1.0
4.65800999999999,-0.7,1.1,0.1,0.8,
4.667820000000006,-0.2,-0.2,1.5,3.6,
4.6775499999999965,-0.2,-0.2,1.5,,1.37
4.687360000000012,-0.2,-0.4,-0.1,,2.28
4.697169999999915,-0.2,-0.4,-0.1,,2.28
4.706989999999905,-0.2,1.2,0.4,,1.37
4.716799999999921,-0.2,1.2,0.4,,1.37
4.726609999999937,-0.2,1.2,0.4,-6.6,
4.7364299999999275,1.4,0.1,-0.3,-6.6,
4.746239999999943,1.4,0.1,-0.3,,2.28
4.756049999999959,-0.6,-0.2,-0.1,,1.0
4.76586999999995,-0.6,-0.2,-0.1,,1.0
4.775679999999966,0.2,-0.1,-0.7,,1.37
4.785489999999982,0.2,-0.1,-0.7,,1.37
4.795309999999972,0.0,0.7,-0.4,-0.6,
4.805039999999963,0.0,0.7,-0.4,,1.37
4.8148499999999785,0.2,0.0,-0.1,,1.27
4.824659999999994,0.2,0.0,-0.1,3.6,
4.834479999999985,0.1,0.4,0.0,,1.41
4.844290000000001,0.1,0.4,0.0,,1.41
4.854100000000017,0.6,-0.5,0.7,-3.8,
4.863920000000007,0.6,-0.5,0.7,,2.28
4.8737299999999095,1.0,-1.0,-0.2,,1.18
4.883539999999925,1.0,-1.0,-0.2,3.6,
4.893359999999916,0.9,0.2,0.5,-1.0,
4.903169999999932,0.9,0.2,0.5,,2.28
4.912979999999948,0.9,0.2,0.5,3.2,
4.922709999999938,0.5,0.1,0.3,,1.55
4.932519999999954,0.5,0.1,0.3,,1.55
4.942339999999945,0.7,-0.1,-0.2,,1.18
4.9521499999999605,0.7,-0.1,-0.2,-2.0,
4.961959999999976,-0.8,0.2,0.4,,1.18
4.971779999999967,-0.8,0.2,0.4,,1.18
4.981589999999983,0.4,0.0,-0.3,,1.41
4.991399999999999,0.4,0.0,-0.3,,1.41
5.001219999999989,0.1,0.2,0.2,,1.05
5.011030000000005,0.1,0.2,0.2,,1.05
5.020839999999907,-0.3,0.4,0.0,0.4,
5.030660000000012,-0.3,0.4,0.0,,2.28
5.040469999999914,0.6,0.0,-0.6,,1.18
5.050199999999904,0.6,0.0,-0.6,,1.18
5.06000999999992,-1.0,0.2,0.4,,1.0
5.069829999999911,-1.0,0.2,0.4,,1.0
5.079639999999927,-0.4,-0.4,0.1,-3.4,
5.0894499999999425,-0.4,-0.4,0.1,,1.37
5.099269999999933,0.0,0.3,0.5,,1.0
5.109079999999949,0.0,0.3,0.5,,1.0
5.118889999999965,0.0,0.3,0.5,,2.28
5.1287099999999555,-0.3,0.2,0.1,,2.28
5.138519999999971,-0.3,0.2,0.1,,2.28
5.148329999999987,0.6,0.3,0.5,3.6,
5.158149999999978,0.6,0.3,0.5,,1.0
5.1678699999999935,0.1,1.1,-0.4,,1.91
5.177689999999984,0.1,1.1,-0.4,1.2,
5.1875,-0.4,0.1,-0.1,,2.28
5.197310000000016,-0.4,0.1,-0.1,,2.28
5.2071300000000065,-0.5,0.1,-0.1,-2.4,
5.216939999999909,-0.5,0.1,-0.1,,2.28
5.2267499999999245,0.1,0.4,-0.2,,1.37
5.236569999999915,0.1,0.4,-0.2,1.6,
5.246379999999931,0.2,-0.1,0.3,,2.28
5.256189999999947,0.2,-0.1,0.3,,2.28
5.2660099999999375,0.0,-0.2,-1.6,,1.69
5.275819999999953,0.0,-0.2,-1.6,,1.69
5.285629999999969,0.0,0.1,-0.2,,1.0
5.29544999999996,0.0,0.1,-0.2,,1.0
5.3051699999999755,0.0,0.1,-0.2,,1.41
5.314989999999966,-0.7,-0.6,0.2,,1.41
5.324799999999982,-0.7,-0.6,0.2,,1.41
5.334609999999998,0.4,-0.5,1.1,,1.78
5.3444299999999885,0.4,-0.5,1.1,,1.78
5.354240000000004,0.0,0.5,-0.3,,1.5
5.3640499999999065,0.0,0.5,-0.3,-2.0,
5.373870000000011,0.6,-0.5,-0.2,-4.4,
5.383679999999913,0.6,-0.5,-0.2,,1.59
5.393489999999929,0.0,-0.4,-0.4,,1.78
5.4033099999999195,0.0,-0.4,-0.4,,1.78
5.413119999999935,0.0,-1.3,-0.6,,1.37
5.422849999999926,0.0,-1.3,-0.6,,1.37
5.432659999999942,0.2,-0.4,-1.1,,1.73
5.442479999999932,0.2,-0.4,-1.1,,1.73
5.452289999999948,-0.6,-0.5,-0.5,,1.0
5.462099999999964,-0.6,-0.5,-0.5,,1.0
5.471919999999955,0.2,0.7,-0.1,,1.78
5.4817299999999705,0.2,0.7,-0.1,,1.78
5.491539999999986,-0.5,-0.6,-0.3,,1.69
5.501359999999977,-0.5,-0.6,-0.3,-1.2,
5.511169999999993,-0.5,-0.6,-0.3,,1.18
5.520980000000009,0.4,-1.4,-0.5,,1.18
5.530709999999999,0.4,-1.4,-0.5,5.0,
5.540520000000015,-0.3,-0.1,-0.3,,1.69
5.550340000000006,-0.3,-0.1,-0.3,,1.69
5.560149999999908,0.6,-0.5,0.0,3.6,
5.569959999999924,0.6,-0.5,0.0,,1.18
5.579779999999914,-0.2,-0.8,0.2,,1.0
5.58958999999993,-0.2,-0.8,0.2,0.8,
5.599399999999946,0.0,-0.1,-0.5,,2.28
5.609219999999937,0.0,-0.1,-0.5,,2.28
5.6190299999999525,-0.3,-0.6,-0.5,,1.18
5.628839999999968,-0.3,-0.6,-0.5,,1.18
5.638659999999959,-0.3,-0.5,-0.1,,2.28
5.648469999999975,-0.3,-0.5,-0.1,,2.28
5.658199999999965,-0.1,0.0,1.4,,1.37
5.668009999999981,-0.1,0.0,1.4,,1.37
5.677829999999972,-0.2,-1.1,0.0,,1.96
5.687639999999988,-0.2,-1.1,0.0,,1.96
5.6974500000000035,-0.2,-1.1,0.0,,1.37
5.707269999999994,-0.7,1.1,-0.1,,1.37
5.71708000000001,-0.7,1.1,-0.1,2.2,
5.726889999999912,1.5,0.1,0.0,3.6,
5.736710000000016,1.5,0.1,0.0,,1.59
5.746519999999919,-0.4,1.0,0.1,,2.28
5.756329999999934,-0.4,1.0,0.1,,2.28
5.766149999999925,-0.5,0.4,-0.2,,1.73
5.775869999999941,-0.5,0.4,-0.2,,1.73
5.785689999999931,0.2,-0.2,-0.4,,1.18
5.795499999999947,0.2,-0.2,-0.4,,1.18
5.805309999999963,0.2,0.1,0.0,,1.18
5.815129999999954,0.2,0.1,0.0,,1.18
5.82493999999997,-0.6,1.0,0.0,,1.18
5.8347499999999854,-0.6,1.0,0.0,,1.18
5.844569999999976,0.4,-0.1,-0.6,,1.37
5.854379999999992,0.4,-0.1,-0.6,-2.0,
5.864190000000008,0.8,-0.1,0.1,,1.91
5.874009999999998,0.8,-0.1,0.1,,1.91
5.883820000000014,-0.6,-0.1,-0.3,,1.59
5.893629999999916,-0.6,-0.1,-0.3,,1.59
5.903359999999907,-0.6,-0.1,-0.3,-4.6,
5.913169999999923,0.9,-0.4,0.5,-4.6,
5.922989999999913,0.9,-0.4,0.5,,1.64
5.932799999999929,0.8,-0.1,1.5,,2.28
5.942609999999945,0.8,-0.1,1.5,0.4,
5.952429999999936,0.2,0.0,0.4,,1.37
5.962239999999952,0.2,0.0,0.4,,1.37
5.972049999999967,0.0,0.2,0.3,-0.2,
5.981869999999958,0.0,0.2,0.3,,2.05
5.991679999999974,0.6,-0.3,0.5,,1.23
6.00148999999999,0.6,-0.3,0.5,5.0,
6.01130999999998,0.7,0.3,-0.9,,2.6
6.021039999999971,0.7,0.3,-0.9,,2.6
6.030849999999987,-1.4,-0.1,0.4,,1.32
6.040660000000003,-1.4,-0.1,0.4,,1.32
6.050479999999993,0.1,-1.5,0.9,,1.73
6.060290000000009,0.1,-1.5,0.9,,1.73
6.070099999999911,0.9,1.0,-1.3,-2.0,
6.0799200000000155,0.9,1.0,-1.3,,1.73
6.089729999999918,0.9,1.0,-1.3,,1.0
6.099539999999934,-0.7,-0.1,0.2,,1.0
6.109359999999924,-0.7,-0.1,0.2,,1.0
6.11916999999994,0.3,-1.0,0.3,,2.28
6.128979999999956,0.3,-1.0,0.3,0.4,
6.1387999999999465,1.4,0.5,0.0,,1.0
6.148519999999962,1.4,0.5,0.0,,1.0
6.158339999999953,0.5,-1.4,-0.4,,1.37
6.168149999999969,0.5,-1.4,-0.4,,1.37
6.177959999999985,-0.2,-0.7,-1.3,,2.28
6.187779999999975,-0.2,-0.7,-1.3,,2.28
6.197589999999991,0.1,0.6,0.2,,1.73
6.207400000000007,0.1,0.6,0.2,,1.73
6.2172199999999975,0.2,-0.3,0.0,,1.69
6.227030000000013,0.2,-0.3,0.0,,1.69
6.236839999999916,-1.3,-0.4,0.4,,2.28
6.246659999999906,-1.3,-0.4,0.4,,2.28
6.25639000000001,-0.4,0.5,-0.1,0.4,
6.2661999999999125,-0.4,0.5,-0.1,0.4,
6.276009999999928,0.5,0.0,0.0,,1.0
6.285829999999919,0.5,0.0,0.0,,1.0
6.295639999999935,0.5,0.0,0.0,,2.28
6.305449999999951,-0.6,-0.7,-0.3,,2.28
6.315269999999941,-0.6,-0.7,-0.3,,2.28
6.325079999999957,0.3,0.3,0.1,-3.8,
6.334889999999973,0.3,0.3,0.1,,2.1
6.344709999999964,0.3,-0.5,-1.4,,1.18
6.3545199999999795,0.3,-0.5,-1.4,3.6,
6.364329999999995,-0.2,1.2,0.2,,1.37
6.374149999999986,-0.2,1.2,0.2,,1.37
6.383870000000002,-0.1,-0.4,1.3,0.2,
6.393689999999992,-0.1,-0.4,1.3,,1.91
6.403500000000008,0.1,0.2,0.7,,1.59
6.41330999999991,0.1,0.2,0.7,-2.0,
6.423130000000015,-1.0,0.8,0.3,,1.0
6.432939999999917,-1.0,0.8,0.3,,1.0
6.442749999999933,-0.5,-0.5,0.3,,1.69
6.452569999999923,-0.5,-0.5,0.3,3.6,
6.462379999999939,0.2,-0.2,0.2,,0.54
6.472189999999955,0.2,-0.2,0.2,,0.54
6.482009999999946,0.2,-0.2,0.2,,1.32
6.4918199999999615,-0.7,0.8,0.0,,1.32
6.501549999999952,-0.7,0.8,0.0,,1.32
6.511359999999968,-0.6,0.0,0.1,2.2,
6.521169999999984,-0.6,0.0,0.1,,1.37
6.530989999999974,1.4,-1.6,-0.3,,2.28
6.54079999999999,1.4,-1.6,-0.3,-6.6,
6.550610000000006,-0.3,0.2,1.2,,2.19
6.560429999999997,-0.3,0.2,1.2,,2.19
6.5702400000000125,-0.8,0.1,0.0,,1.37
6.580049999999915,-0.8,0.1,0.0,,1.37
6.589869999999905,0.6,0.1,-0.3,,1.46
6.599679999999921,0.6,0.1,-0.3,,1.46
6.609409999999912,-0.2,-0.1,0.1,,1.41
6.6192199999999275,-0.2,-0.1,0.1,,1.41
6.629039999999918,0.4,0.2,0.2,,1.32
6.638849999999934,0.4,0.2,0.2,,1.32
6.64865999999995,0.6,1.0,0.2,,2.1
6.6584799999999404,0.6,1.0,0.2,,2.1
6.668289999999956,1.0,0.2,0.1,,1.27
6.678099999999972,1.0,0.2,0.1,-2.0,
6.687919999999963,1.0,0.2,0.1,,1.27
6.697729999999979,-1.0,0.3,0.0,,1.37
6.7075399999999945,-1.0,0.3,0.0,,1.37
6.717359999999985,-0.2,-0.2,0.3,,1.0
6.727170000000001,-0.2,-0.2,0.3,,1.0
6.7368999999999915,0.1,0.0,-0.3,5.0,
6.746710000000007,0.1,0.0,-0.3,,1.37
6.7565199999999095,0.2,0.4,0.1,,1.18
6.766340000000014,0.2,0.4,0.1,5.0,
6.776149999999916,0.2,0.1,0.0,,1.5
6.785959999999932,0.2,0.1,0.0,,1.5
6.795779999999922,-0.2,-0.8,0.2,-2.4,
6.805589999999938,-0.2,-0.8,0.2,-2.4,
6.815399999999954,-1.4,-0.3,0.4,,1.69
6.825219999999945,-1.4,-0.3,0.4,-0.6,
6.835029999999961,0.7,-1.5,0.1,,1.64
6.8448399999999765,0.7,-1.5,0.1,,1.64
6.854569999999967,-0.2,-0.1,-1.0,,1.18
6.864389999999958,-0.2,-0.1,-1.0,5.0,
6.874199999999973,-0.2,-0.1,-1.0,,1.0
6.884009999999989,0.4,0.3,-0.1,,1.0
6.89382999999998,0.4,0.3,-0.1,3.6,
6.903639999999996,0.1,-0.5,-0.2,,1.64
6.913450000000012,0.1,-0.5,-0.2,,1.64
6.923270000000002,-0.7,-0.7,-0.7,,1.73
6.933079999999904,-0.7,-0.7,-0.7,,1.73
6.94288999999992,-0.3,0.5,-0.2,,1.37
