time,accel_x,accel_y,accel_z,accel_uni,strain
11.082580000000007,0.9,0.4,0.2,,1.0
11.092399999999998,0.9,0.4,0.2,,1.0
11.102210000000014,-0.8,1.0,0.0,-60.4,
11.112019999999916,-0.8,1.0,0.0,,1.37
11.121839999999906,-0.3,-0.2,1.0,,1.73
11.131649999999922,-0.3,-0.2,1.0,,1.73
11.141459999999938,0.8,0.0,-0.1,,1.0
11.151279999999929,0.8,0.0,-0.1,,1.0
11.16100999999992,-0.4,0.8,-0.2,,2.28
11.170819999999935,-0.4,0.8,-0.2,,2.28
11.180629999999951,-0.4,0.8,-0.2,,2.42
11.190449999999942,-0.5,0.4,0.3,,2.42
11.200259999999957,-0.5,0.4,0.3,,2.42
11.210069999999973,0.6,0.0,-0.2,,1.18
11.219889999999964,0.6,0.0,-0.2,,1.18
11.22969999999998,-0.2,0.5,-0.1,-47.0,
11.239509999999996,-0.2,0.5,-0.1,,1.37
11.249329999999986,-1.2,-0.1,-0.6,,1.73
11.259140000000002,-1.2,-0.1,-0.6,-46.6,
11.268949999999904,0.7,0.0,0.0,,1.18
11.278770000000009,0.7,0.0,0.0,,1.18
11.28848999999991,-0.5,0.4,1.5,-45.0,
11.298309999999901,-0.5,0.4,1.5,,1.18
11.308119999999917,-0.8,0.8,0.6,,1.91
11.317929999999933,-0.8,0.8,0.6,-37.2,
11.327749999999924,-0.2,-1.0,-0.7,,1.73
11.33755999999994,-0.2,-1.0,-0.7,,1.73
11.347369999999955,0.3,-0.2,1.1,,1.64
11.357189999999946,0.3,-0.2,1.1,,1.64
11.366999999999962,0.5,-0.3,0.0,,1.05
11.376809999999978,0.5,-0.3,0.0,-33.6,
11.386629999999968,0.5,-0.3,0.0,,1.0
11.396359999999959,0.5,-0.2,0.6,,1.0
11.406169999999975,0.5,-0.2,0.6,-28.2,
11.41597999999999,-0.3,0.0,0.4,,2.55
11.425799999999981,-0.3,0.0,0.4,,2.55
11.435609999999997,0.5,0.0,0.4,,1.32
11.445420000000013,0.5,0.0,0.4,,1.32
11.455240000000003,0.6,-0.4,0.1,,2.28
11.465049999999906,0.6,-0.4,0.1,,2.28
11.474859999999921,1.2,0.0,0.3,,1.0
11.484679999999912,1.2,0.0,0.3,,1.0
11.494489999999928,0.5,0.8,0.3,,1.37
11.504299999999944,0.5,0.8,0.3,,1.37
11.514029999999934,0.7,-0.6,-0.4,-26.8,
11.52383999999995,0.7,-0.6,-0.4,,1.37
11.53365999999994,0.9,-0.1,-0.3,,2.6
11.543469999999957,0.9,-0.1,-0.3,,2.6
11.553279999999972,-0.5,0.2,0.6,,1.0
11.563099999999963,-0.5,0.2,0.6,,1.0
11.572909999999979,-0.5,0.2,0.6,,1.41
11.582719999999995,0.5,0.0,0.4,,1.41
11.592539999999985,0.5,0.0,0.4,-24.0,
11.602350000000001,0.4,-0.1,0.6,,1.73
11.612159999999903,0.4,-0.1,0.6,,1.73
11.621890000000008,-0.2,0.9,-0.5,,1.96
11.63169999999991,-0.2,0.9,-0.5,,1.96
11.641520000000014,-1.9,-3.2,1.0,,1.27
11.651329999999916,-1.9,-3.2,1.0,,1.27
11.661139999999932,0.1,0.2,0.4,,2.28
11.670959999999923,0.1,0.2,0.4,,2.28
11.680769999999939,0.2,-0.5,0.1,,1.18
11.690579999999954,0.2,-0.5,0.1,,1.18
11.700399999999945,0.6,0.2,0.3,-350.6,
11.710209999999961,0.6,0.2,0.3,,1.64
11.720019999999977,0.4,0.2,0.4,,2.28
11.729839999999967,0.4,0.2,0.4,,2.28
11.739569999999958,0.4,0.0,-0.3,,1.0
11.749379999999974,0.4,0.0,-0.3,,1.0
11.75918999999999,-0.1,-0.2,0.5,,1.18
11.76900999999998,-0.1,-0.2,0.5,,1.18
11.778819999999996,-0.1,-0.2,0.5,,1.18
11.788630000000012,0.0,-0.5,0.5,-359.8,
11.798450000000003,0.0,-0.5,0.5,,2.28
11.808259999999905,0.0,-0.1,-0.4,,1.37
11.81806999999992,0.0,-0.1,-0.4,,1.37
11.827889999999911,0.2,0.6,0.4,,1.73
11.837699999999927,0.2,0.6,0.4,,1.73
11.847509999999943,-0.3,-0.2,0.5,-352.8,
11.857329999999934,-0.3,-0.2,0.5,,1.37
11.86704999999995,0.3,0.1,-0.1,,1.0
11.87686999999994,0.3,0.1,-0.1,,1.0
11.886679999999956,0.4,0.5,-0.5,,1.37
11.896489999999972,0.4,0.5,-0.5,,1.37
11.906309999999962,-0.1,-0.6,1.3,,1.32
11.916119999999978,-0.1,-0.6,1.3,,1.32
11.925929999999994,-0.3,0.5,-0.1,-355.8,
11.935749999999985,-0.3,0.5,-0.1,,0.95
11.94556,0.3,-0.4,-0.3,-350.8,
11.955369999999903,0.3,-0.4,-0.3,,1.18
11.965190000000007,0.3,-0.4,-0.3,,1.69
11.974919999999997,-0.7,-0.7,0.2,,1.69
11.984730000000013,-0.7,-0.7,0.2,,1.69
11.994539999999915,-0.3,-0.6,-0.5,,2.14
12.004359999999906,-0.3,-0.6,-0.5,,2.14
12.014169999999922,0.6,-0.1,1.3,,1.91
12.023979999999938,0.6,-0.1,1.3,,1.91
12.033799999999928,-0.1,-0.9,0.0,,2.28
12.043609999999944,-0.1,-0.9,0.0,,2.28
12.05341999999996,-0.2,-0.5,-0.5,-340.0,
12.06323999999995,-0.2,-0.5,-0.5,,2.1
12.073049999999967,-0.5,0.1,1.2,,1.37
12.082859999999982,-0.5,0.1,1.2,-336.0,
12.092589999999973,-0.4,-0.4,0.2,,1.5
12.102399999999989,-0.4,-0.4,0.2,,1.5
12.11221999999998,0.5,-0.3,-0.4,-320.8,
12.122029999999995,0.5,-0.3,-0.4,,1.37
12.131840000000011,0.0,-0.1,-0.1,,1.46
12.141660000000002,0.0,-0.1,-0.1,-303.8,
12.151469999999904,-0.6,1.2,-0.5,,1.59
12.16127999999992,-0.6,1.2,-0.5,,1.59
12.17109999999991,-0.6,1.2,-0.5,,1.59
12.180909999999926,-0.7,0.1,1.2,,1.37
12.190719999999942,-0.7,0.1,1.2,,1.37
12.200539999999933,0.3,0.5,-0.1,,1.69
12.210349999999949,0.3,0.5,-0.1,,1.69
12.220079999999939,-0.6,0.1,-0.7,,1.5
12.229889999999955,-0.6,0.1,-0.7,,1.5
12.23969999999997,0.0,-0.2,1.5,,1.37
12.249519999999961,0.0,-0.2,1.5,,1.37
12.259329999999977,0.3,1.4,-0.2,,1.18
12.269139999999993,0.3,1.4,-0.2,,1.18
12.278959999999984,-0.2,-0.2,0.5,,2.01
12.28877,-0.2,-0.2,0.5,,2.01
12.298579999999902,1.5,0.2,0.2,,1.91
12.308400000000006,1.5,0.2,0.2,,1.91
12.318209999999908,0.9,-0.2,-0.4,,1.91
12.327940000000012,0.9,-0.2,-0.4,,1.91
12.337749999999915,-0.8,0.3,1.1,,1.14
12.347569999999905,-0.8,0.3,1.1,,1.14
12.357379999999921,-0.8,0.3,1.1,,2.28
12.367189999999937,0.7,0.5,0.2,,2.28
12.377009999999927,0.7,0.5,0.2,,2.28
12.386819999999943,0.9,-0.7,-0.4,,1.37
12.39662999999996,0.9,-0.7,-0.4,,1.37
12.40644999999995,-0.2,-0.3,0.0,,1.27
12.416259999999966,-0.2,-0.3,0.0,,1.27
12.426069999999982,0.4,0.3,0.3,,1.5
12.435889999999972,0.4,0.3,0.3,,1.5
12.445609999999988,0.7,-0.4,0.2,,1.0
12.455429999999978,0.7,-0.4,0.2,,1.0
12.465239999999994,0.7,0.2,0.1,-149.0,
12.47505000000001,0.7,0.2,0.1,,1.5
12.48487,-0.1,0.9,0.0,,1.18
12.494679999999903,-0.1,0.9,0.0,-139.8,
12.504489999999919,-0.5,0.0,1.4,,1.69
12.51430999999991,-0.5,0.0,1.4,,1.69
12.524119999999925,0.4,0.2,0.6,,2.28
12.533929999999941,0.4,0.2,0.6,,2.28
12.543749999999932,0.4,0.2,0.6,,1.0
12.553559999999948,0.2,0.2,-0.7,-117.2,
12.563369999999964,0.2,0.2,-0.7,,2.28
12.573189999999954,0.0,0.0,0.0,,2.28
12.582919999999945,0.0,0.0,0.0,,2.28
12.59272999999996,-0.5,-1.4,0.0,,1.0
12.602539999999976,-0.5,-1.4,0.0,,1.0
12.612359999999967,0.1,0.3,-0.1,-103.2,
12.622169999999983,0.1,0.3,-0.1,-103.2,
12.631979999999999,-0.1,-0.2,0.3,,1.37
12.64179999999999,-0.1,-0.2,0.3,,1.37
12.651610000000005,0.4,-1.3,0.8,,1.37
12.661419999999907,0.4,-1.3,0.8,,1.37
12.671150000000011,0.1,-0.2,-0.6,,1.69
12.680959999999914,0.1,-0.2,-0.6,,1.69
12.690779999999904,0.2,-1.6,0.9,,1.37
12.70058999999992,0.2,-1.6,0.9,,1.37
12.710399999999936,0.2,-0.8,0.2,,1.73
12.720219999999927,0.2,-0.8,0.2,,1.73
12.730029999999942,0.2,0.3,0.1,,2.74
12.739839999999958,0.2,0.3,0.1,-79.2,
12.749659999999949,0.2,0.3,0.1,,2.6
12.759469999999965,0.7,-1.3,-0.4,,2.6
12.76927999999998,0.7,-1.3,-0.4,-79.8,
12.779099999999971,-0.5,-0.5,-0.3,,1.27
12.788909999999987,-0.5,-0.5,-0.3,,1.27
12.798639999999978,0.3,1.1,-0.4,,1.59
12.808449999999993,0.3,1.1,-0.4,,1.59
12.81826000000001,-0.5,0.0,-0.2,,1.73
12.82808,-0.5,0.0,-0.2,-66.2,
12.837889999999902,-0.9,-1.0,0.1,,1.41
12.847699999999918,-0.9,-1.0,0.1,,1.41
12.857519999999909,-0.6,0.5,-0.1,,1.32
12.867329999999924,-0.6,0.5,-0.1,,1.32
